time_start,post_like
datetime,float
T,
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 17:00,15.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 18:00,20.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 19:00,31.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 20:00,45.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 21:00,28.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 22:00,26.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/22/17 23:00,15.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 00:00,9.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 01:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 02:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 03:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 04:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 05:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 06:00,2.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 07:00,15.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 08:00,17.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 09:00,19.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 10:00,22.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
02/23/17 11:00,16.0
